2025-04-25T19:35:52.334922+0530 INFO Initializing QueryRetrieval...
2025-04-25T19:35:56.404772+0530 INFO QueryRetrieval initialized successfully.
2025-04-25T19:35:56.407271+0530 INFO Total stored documents: 0
2025-04-25T19:36:43.597961+0530 INFO Received request to ingest PDFs from folder: D:\NCERT\CLASS9\eCONOMICS
2025-04-25T19:36:43.601370+0530 INFO Extracting text from: D:\NCERT\CLASS9\eCONOMICS\class9_economics_c4.pdf
2025-05-15T19:44:28.676416+0530 DEBUG Constructed filter conditions: {'$and': [{'class': {'$eq': 'Class 8'}}, {'subject': {'$eq': 'Politics'}}, {'chapter': {'$eq': 'Chapter 2'}}]}
2025-05-15T19:44:28.686757+0530 INFO Retrieved 0 documents.
2025-05-15T19:45:01.030021+0530 INFO Received query: 'sumarry of this chapter' with filters - Class: Class 8, Subject: History, Chapter: Chapter 2
2025-05-15T19:45:01.031059+0530 INFO Processing query: 'sumarry of this chapter'
2025-05-15T19:45:01.345242+0530 DEBUG Generated query embedding: [-0.05262014642357826, 0.10486824065446854, 0.03204157203435898, 0.02755463495850563, -0.07702553272247314]... (truncated)
2025-05-15T19:45:01.347042+0530 DEBUG Constructed filter conditions: {'$and': [{'class': {'$eq': 'Class 8'}}, {'subject': {'$eq': 'History'}}, {'chapter': {'$eq': 'Chapter 2'}}]}
2025-05-15T19:45:01.357396+0530 INFO Retrieved 0 documents.
2025-05-15T19:45:29.850001+0530 INFO Received query: 'sumarry of this chapter' with filters - Class: Class 9, Subject: Geography, Chapter: Chapter 1
2025-05-15T19:45:29.850993+0530 INFO Processing query: 'sumarry of this chapter'
2025-05-15T19:45:30.345144+0530 DEBUG Generated query embedding: [-0.05262014642357826, 0.10486824065446854, 0.03204157203435898, 0.02755463495850563, -0.07702553272247314]... (truncated)
2025-05-15T19:45:30.347023+0530 DEBUG Constructed filter conditions: {'$and': [{'class': {'$eq': 'Class 9'}}, {'subject': {'$eq': 'Geography'}}, {'chapter': {'$eq': 'Chapter 1'}}]}
2025-05-15T19:45:30.375955+0530 INFO Retrieved 0 documents.
2025-05-15T19:46:04.562186+0530 INFO Received query: 'sumarry of this chapter' with filters - Class: Class 9, Subject: Science, Chapter: Chapter 2
2025-05-15T19:46:04.563049+0530 INFO Processing query: 'sumarry of this chapter'
2025-05-15T19:46:04.658774+0530 DEBUG Generated query embedding: [-0.05262014642357826, 0.10486824065446854, 0.03204157203435898, 0.02755463495850563, -0.07702553272247314]... (truncated)
2025-05-15T19:46:04.659885+0530 DEBUG Constructed filter conditions: {'$and': [{'class': {'$eq': 'Class 9'}}, {'subject': {'$eq': 'Science'}}, {'chapter': {'$eq': 'Chapter 2'}}]}
2025-05-15T19:46:04.715604+0530 INFO Retrieved 5 documents.
2025-05-15T19:46:04.717853+0530 DEBUG Metadata 1: {'chapter': 'Chapter 2', 'class': 'Class 9', 'filename': 'class9_science_c2.pdf', 'subject': 'Science'}
2025-05-15T19:46:04.719355+0530 DEBUG Metadata 2: {'chapter': 'Chapter 2', 'class': 'Class 9', 'filename': 'class9_science_c2.pdf', 'subject': 'Science'}
2025-05-15T19:46:04.720736+0530 DEBUG Metadata 3: {'chapter': 'Chapter 2', 'class': 'Class 9', 'filename': 'class9_science_c2.pdf', 'subject': 'Science'}
2025-05-15T19:46:04.722088+0530 DEBUG Metadata 4: {'chapter': 'Chapter 2', 'class': 'Class 9', 'filename': 'class9_science_c2.pdf', 'subject': 'Science'}
2025-05-15T19:46:04.726167+0530 DEBUG Metadata 5: {'chapter': 'Chapter 2', 'class': 'Class 9', 'filename': 'class9_science_c2.pdf', 'subject': 'Science'}
2025-05-15T19:46:34.669336+0530 INFO Received query: 'sumarry of this chapter' with filters - Class: Class 9, Subject: English, Chapter: Chapter 2
2025-05-15T19:46:34.670353+0530 INFO Processing query: 'sumarry of this chapter'
2025-05-15T19:46:34.993976+0530 DEBUG Generated query embedding: [-0.05262014642357826, 0.10486824065446854, 0.03204157203435898, 0.02755463495850563, -0.07702553272247314]... (truncated)
2025-05-15T19:46:34.995814+0530 DEBUG Constructed filter conditions: {'$and': [{'class': {'$eq': 'Class 9'}}, {'subject': {'$eq': 'English'}}, {'chapter': {'$eq': 'Chapter 2'}}]}
2025-05-15T19:46:35.009349+0530 INFO Retrieved 0 documents.
2025-05-15T19:47:02.047936+0530 INFO Received query: 'sumarry of this chapter' with filters - Class: Class 9, Subject: Economics, Chapter: Chapter 2
2025-05-15T19:47:02.048754+0530 INFO Processing query: 'sumarry of this chapter'
2025-05-15T19:47:02.179732+0530 DEBUG Generated query embedding: [-0.05262014642357826, 0.10486824065446854, 0.03204157203435898, 0.02755463495850563, -0.07702553272247314]... (truncated)
2025-05-15T19:47:02.189813+0530 DEBUG Constructed filter conditions: {'$and': [{'class': {'$eq': 'Class 9'}}, {'subject': {'$eq': 'Economics'}}, {'chapter': {'$eq': 'Chapter 2'}}]}
2025-05-15T19:47:02.217388+0530 INFO Retrieved 5 documents.
2025-05-15T19:47:02.218754+0530 DEBUG Metadata 1: {'chapter': 'Chapter 2', 'class': 'Class 9', 'filename': 'class9_economics_c2.pdf', 'subject': 'Economics'}
2025-05-15T19:47:02.220186+0530 DEBUG Metadata 2: {'chapter': 'Chapter 2', 'class': 'Class 9', 'filename': 'class9_economics_c2.pdf', 'subject': 'Economics'}
2025-05-15T19:47:02.221531+0530 DEBUG Metadata 3: {'chapter': 'Chapter 2', 'class': 'Class 9', 'filename': 'class9_economics_c2.pdf', 'subject': 'Economics'}
2025-05-15T19:47:02.222846+0530 DEBUG Metadata 4: {'chapter': 'Chapter 2', 'class': 'Class 9', 'filename': 'class9_economics_c2.pdf', 'subject': 'Economics'}
2025-05-15T19:47:02.225527+0530 DEBUG Metadata 5: {'chapter': 'Chapter 2', 'class': 'Class 9', 'filename': 'class9_economics_c2.pdf', 'subject': 'Economics'}
2025-05-15T19:47:27.430809+0530 INFO Received query: 'sumarry of this chapter' with filters - Class: Class 9, Subject: Economics, Chapter: Chapter 8
2025-05-15T19:47:27.433260+0530 INFO Processing query: 'sumarry of this chapter'
2025-05-15T19:47:28.051956+0530 DEBUG Generated query embedding: [-0.05262014642357826, 0.10486824065446854, 0.03204157203435898, 0.02755463495850563, -0.07702553272247314]... (truncated)
2025-05-15T19:47:28.053611+0530 DEBUG Constructed filter conditions: {'$and': [{'class': {'$eq': 'Class 9'}}, {'subject': {'$eq': 'Economics'}}, {'chapter': {'$eq': 'Chapter 8'}}]}
2025-05-15T19:47:28.065129+0530 INFO Retrieved 0 documents.
2025-05-15T19:47:49.942825+0530 INFO Received query: 'sumarry of this chapter' with filters - Class: Class 9, Subject: Economics, Chapter: Chapter 5
2025-05-15T19:47:49.943853+0530 INFO Processing query: 'sumarry of this chapter'
2025-05-15T19:47:50.004679+0530 DEBUG Generated query embedding: [-0.05262014642357826, 0.10486824065446854, 0.03204157203435898, 0.02755463495850563, -0.07702553272247314]... (truncated)
2025-05-15T19:47:50.006078+0530 DEBUG Constructed filter conditions: {'$and': [{'class': {'$eq': 'Class 9'}}, {'subject': {'$eq': 'Economics'}}, {'chapter': {'$eq': 'Chapter 5'}}]}
2025-05-15T19:47:50.038963+0530 INFO Retrieved 0 documents.
2025-05-15T19:48:09.518002+0530 INFO Received query: 'sumarry of this chapter' with filters - Class: Class 9, Subject: Economics, Chapter: Chapter 4
2025-05-15T19:48:09.521595+0530 INFO Processing query: 'sumarry of this chapter'
2025-05-15T19:48:10.067360+0530 DEBUG Generated query embedding: [-0.05262014642357826, 0.10486824065446854, 0.03204157203435898, 0.02755463495850563, -0.07702553272247314]... (truncated)
2025-05-15T19:48:10.069004+0530 DEBUG Constructed filter conditions: {'$and': [{'class': {'$eq': 'Class 9'}}, {'subject': {'$eq': 'Economics'}}, {'chapter': {'$eq': 'Chapter 4'}}]}
2025-05-15T19:48:10.112577+0530 INFO Retrieved 5 documents.
2025-05-15T19:48:10.113353+0530 DEBUG Metadata 1: {'chapter': 'Chapter 4', 'class': 'Class 9', 'filename': 'class9_economics_c4.pdf', 'subject': 'Economics'}
2025-05-15T19:48:10.114099+0530 DEBUG Metadata 2: {'chapter': 'Chapter 4', 'class': 'Class 9', 'filename': 'class9_economics_c4.pdf', 'subject': 'Economics'}
2025-05-15T19:48:10.114820+0530 DEBUG Metadata 3: {'chapter': 'Chapter 4', 'class': 'Class 9', 'filename': 'class9_economics_c4.pdf', 'subject': 'Economics'}
2025-05-15T19:48:10.115702+0530 DEBUG Metadata 4: {'chapter': 'Chapter 4', 'class': 'Class 9', 'filename': 'class9_economics_c4.pdf', 'subject': 'Economics'}
2025-05-15T19:48:10.117087+0530 DEBUG Metadata 5: {'chapter': 'Chapter 4', 'class': 'Class 9', 'filename': 'class9_economics_c4.pdf', 'subject': 'Economics'}
2025-05-15T19:48:55.550672+0530 INFO Received query: 'sumarry of this chapter' with filters - Class: Class 9, Subject: Politics, Chapter: Chapter 1
2025-05-15T19:48:55.551578+0530 INFO Processing query: 'sumarry of this chapter'
2025-05-15T19:48:55.751088+0530 DEBUG Generated query embedding: [-0.05262014642357826, 0.10486824065446854, 0.03204157203435898, 0.02755463495850563, -0.07702553272247314]... (truncated)
2025-05-15T19:48:55.752096+0530 DEBUG Constructed filter conditions: {'$and': [{'class': {'$eq': 'Class 9'}}, {'subject': {'$eq': 'Politics'}}, {'chapter': {'$eq': 'Chapter 1'}}]}
2025-05-15T19:48:55.761924+0530 INFO Retrieved 0 documents.
2025-05-15T19:49:33.809066+0530 INFO Received query: 'sumarry of this chapter' with filters - Class: Class 9, Subject: History, Chapter: Chapter 2
2025-05-15T19:49:33.809985+0530 INFO Processing query: 'sumarry of this chapter'
2025-05-15T19:49:34.386977+0530 DEBUG Generated query embedding: [-0.05262014642357826, 0.10486824065446854, 0.03204157203435898, 0.02755463495850563, -0.07702553272247314]... (truncated)
2025-05-15T19:49:34.388755+0530 DEBUG Constructed filter conditions: {'$and': [{'class': {'$eq': 'Class 9'}}, {'subject': {'$eq': 'History'}}, {'chapter': {'$eq': 'Chapter 2'}}]}
2025-05-15T19:49:34.400133+0530 INFO Retrieved 0 documents.
2025-05-15T19:50:30.573319+0530 INFO Received query: 'sumarry of this chapter' with filters - Class: Class 10, Subject: Geography, Chapter: Chapter 1
2025-05-15T19:50:30.574272+0530 INFO Processing query: 'sumarry of this chapter'
2025-05-15T19:50:30.724275+0530 DEBUG Generated query embedding: [-0.05262014642357826, 0.10486824065446854, 0.03204157203435898, 0.02755463495850563, -0.07702553272247314]... (truncated)
2025-05-15T19:50:30.725142+0530 DEBUG Constructed filter conditions: {'$and': [{'class': {'$eq': 'Class 10'}}, {'subject': {'$eq': 'Geography'}}, {'chapter': {'$eq': 'Chapter 1'}}]}
2025-05-15T19:50:30.748672+0530 INFO Retrieved 0 documents.
2025-05-15T19:50:56.587172+0530 INFO Received query: 'sumarry of this chapter' with filters - Class: Class 10, Subject: Science, Chapter: Chapter 8
2025-05-15T19:50:56.589550+0530 INFO Processing query: 'sumarry of this chapter'
2025-05-15T19:50:57.334126+0530 DEBUG Generated query embedding: [-0.05262014642357826, 0.10486824065446854, 0.03204157203435898, 0.02755463495850563, -0.07702553272247314]... (truncated)
2025-05-15T19:50:57.335296+0530 DEBUG Constructed filter conditions: {'$and': [{'class': {'$eq': 'Class 10'}}, {'subject': {'$eq': 'Science'}}, {'chapter': {'$eq': 'Chapter 8'}}]}
2025-05-15T19:50:57.362077+0530 INFO Retrieved 5 documents.
2025-05-15T19:50:57.364990+0530 DEBUG Metadata 1: {'chapter': 'Chapter 8', 'class': 'Class 10', 'filename': 'class10_science_c8.pdf', 'subject': 'Science'}
2025-05-15T19:50:57.366770+0530 DEBUG Metadata 2: {'chapter': 'Chapter 8', 'class': 'Class 10', 'filename': 'class10_science_c8.pdf', 'subject': 'Science'}
2025-05-15T19:50:57.368040+0530 DEBUG Metadata 3: {'chapter': 'Chapter 8', 'class': 'Class 10', 'filename': 'class10_science_c8.pdf', 'subject': 'Science'}
2025-05-15T19:50:57.369259+0530 DEBUG Metadata 4: {'chapter': 'Chapter 8', 'class': 'Class 10', 'filename': 'class10_science_c8.pdf', 'subject': 'Science'}
2025-05-15T19:50:57.369999+0530 DEBUG Metadata 5: {'chapter': 'Chapter 8', 'class': 'Class 10', 'filename': 'class10_science_c8.pdf', 'subject': 'Science'}
2025-05-15T19:51:28.202034+0530 INFO Received query: 'sumarry of this chapter' with filters - Class: Class 10, Subject: English, Chapter: Chapter 3
2025-05-15T19:51:28.202883+0530 INFO Processing query: 'sumarry of this chapter'
2025-05-15T19:51:28.303061+0530 DEBUG Generated query embedding: [-0.05262014642357826, 0.10486824065446854, 0.03204157203435898, 0.02755463495850563, -0.07702553272247314]... (truncated)
2025-05-15T19:51:28.304061+0530 DEBUG Constructed filter conditions: {'$and': [{'class': {'$eq': 'Class 10'}}, {'subject': {'$eq': 'English'}}, {'chapter': {'$eq': 'Chapter 3'}}]}
2025-05-15T19:51:28.320608+0530 INFO Retrieved 0 documents.
2025-05-15T19:51:53.849799+0530 INFO Received query: 'sumarry of this chapter' with filters - Class: Class 10, Subject: Economics, Chapter: Chapter 2
2025-05-15T19:51:53.852420+0530 INFO Processing query: 'sumarry of this chapter'
2025-05-15T19:51:54.489108+0530 DEBUG Generated query embedding: [-0.05262014642357826, 0.10486824065446854, 0.03204157203435898, 0.02755463495850563, -0.07702553272247314]... (truncated)
2025-05-15T19:51:54.490928+0530 DEBUG Constructed filter conditions: {'$and': [{'class': {'$eq': 'Class 10'}}, {'subject': {'$eq': 'Economics'}}, {'chapter': {'$eq': 'Chapter 2'}}]}
2025-05-15T19:51:54.503979+0530 INFO Retrieved 0 documents.
2025-05-15T19:52:20.994288+0530 INFO Received query: 'sumarry of this chapter' with filters - Class: Class 10, Subject: Politics, Chapter: Chapter 2
2025-05-15T19:52:20.995181+0530 INFO Processing query: 'sumarry of this chapter'
2025-05-15T19:52:21.176542+0530 DEBUG Generated query embedding: [-0.05262014642357826, 0.10486824065446854, 0.03204157203435898, 0.02755463495850563, -0.07702553272247314]... (truncated)
2025-05-15T19:52:21.177414+0530 DEBUG Constructed filter conditions: {'$and': [{'class': {'$eq': 'Class 10'}}, {'subject': {'$eq': 'Politics'}}, {'chapter': {'$eq': 'Chapter 2'}}]}
2025-05-15T19:52:21.187869+0530 INFO Retrieved 0 documents.
2025-05-15T19:52:47.232467+0530 INFO Received query: 'sumarry of this chapter' with filters - Class: Class 10, Subject: History, Chapter: Chapter 3
2025-05-15T19:52:47.236490+0530 INFO Processing query: 'sumarry of this chapter'
2025-05-15T19:52:47.337636+0530 DEBUG Generated query embedding: [-0.05262014642357826, 0.10486824065446854, 0.03204157203435898, 0.02755463495850563, -0.07702553272247314]... (truncated)
2025-05-15T19:52:47.338673+0530 DEBUG Constructed filter conditions: {'$and': [{'class': {'$eq': 'Class 10'}}, {'subject': {'$eq': 'History'}}, {'chapter': {'$eq': 'Chapter 3'}}]}
2025-05-15T19:52:47.350677+0530 INFO Retrieved 0 documents.
2025-05-15T20:05:29.361530+0530 INFO Received request to ingest PDFs from folder: D:\NCERT\CLASS8\GEOGRAPHY
2025-05-15T20:05:29.362880+0530 INFO Extracting text from: D:\NCERT\CLASS8\GEOGRAPHY\class8_geo_c1.pdf
2025-05-15T20:05:29.769547+0530 DEBUG Stored chunk 0 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:29.818870+0530 DEBUG Stored chunk 1 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:29.881182+0530 DEBUG Stored chunk 2 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:29.926159+0530 DEBUG Stored chunk 3 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:29.976333+0530 DEBUG Stored chunk 4 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:30.024995+0530 DEBUG Stored chunk 5 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:30.077010+0530 DEBUG Stored chunk 6 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:30.134451+0530 DEBUG Stored chunk 7 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:30.186875+0530 DEBUG Stored chunk 8 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:30.221022+0530 DEBUG Stored chunk 9 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:30.291764+0530 DEBUG Stored chunk 10 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:30.379412+0530 DEBUG Stored chunk 11 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:30.439545+0530 DEBUG Stored chunk 12 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:30.482852+0530 DEBUG Stored chunk 13 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:30.525797+0530 DEBUG Stored chunk 14 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:30.578669+0530 DEBUG Stored chunk 15 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:30.620489+0530 DEBUG Stored chunk 16 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:30.668342+0530 DEBUG Stored chunk 17 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:30.703090+0530 DEBUG Stored chunk 18 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:30.769349+0530 DEBUG Stored chunk 19 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:30.832446+0530 DEBUG Stored chunk 20 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:30.906837+0530 DEBUG Stored chunk 21 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:30.952897+0530 DEBUG Stored chunk 22 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:31.018776+0530 DEBUG Stored chunk 23 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:31.083282+0530 DEBUG Stored chunk 24 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:31.123073+0530 DEBUG Stored chunk 25 from class8_geo_c1.pdf - Class 8, Geo, Chapter 1
2025-05-15T20:05:31.123552+0530 INFO Extracting text from: D:\NCERT\CLASS8\GEOGRAPHY\class8_geo_c5.pdf
2025-05-15T20:05:31.401491+0530 DEBUG Stored chunk 0 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
2025-05-15T20:05:31.455694+0530 DEBUG Stored chunk 1 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
2025-05-15T20:05:31.493234+0530 DEBUG Stored chunk 2 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
2025-05-15T20:05:31.538021+0530 DEBUG Stored chunk 3 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
2025-05-15T20:05:31.588881+0530 DEBUG Stored chunk 4 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
2025-05-15T20:05:31.647465+0530 DEBUG Stored chunk 5 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
2025-05-15T20:05:31.683255+0530 DEBUG Stored chunk 6 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
2025-05-15T20:05:31.738762+0530 DEBUG Stored chunk 7 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
2025-05-15T20:05:31.791081+0530 DEBUG Stored chunk 8 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
2025-05-15T20:05:31.869398+0530 DEBUG Stored chunk 9 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
2025-05-15T20:05:31.932888+0530 DEBUG Stored chunk 10 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
2025-05-15T20:05:31.972269+0530 DEBUG Stored chunk 11 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
2025-05-15T20:05:32.024476+0530 DEBUG Stored chunk 12 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
2025-05-15T20:05:32.083102+0530 DEBUG Stored chunk 13 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
2025-05-15T20:05:32.136958+0530 DEBUG Stored chunk 14 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
2025-05-15T20:05:32.199644+0530 DEBUG Stored chunk 15 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
2025-05-15T20:05:32.238826+0530 DEBUG Stored chunk 16 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
2025-05-15T20:05:32.295573+0530 DEBUG Stored chunk 17 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
2025-05-15T20:05:32.361295+0530 DEBUG Stored chunk 18 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
2025-05-15T20:05:32.422944+0530 DEBUG Stored chunk 19 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
2025-05-15T20:05:32.489875+0530 DEBUG Stored chunk 20 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
2025-05-15T20:05:32.556191+0530 DEBUG Stored chunk 21 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
2025-05-15T20:05:32.612653+0530 DEBUG Stored chunk 22 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
2025-05-15T20:05:32.647109+0530 DEBUG Stored chunk 23 from class8_geo_c5.pdf - Class 8, Geo, Chapter 5
